name,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,malignant
1.3.6.1.4.1.14519.5.2.1.6279.6001.211956804948320236390242845468_152_329_106_raw.npy,35.80000000000018,964567117.0,5.261011878532671,538.0,1.9436850657676616,134.0,263.15315104161897,-309.51150202977,-259.0,-999.0,1133.0,213.58177903801723,431.8122782078544,-0.421880209180386,964567117.0,0.030886965357792985,90664.4737223331,991.5124041687247,531476.5759252594,-6311.411190640248,487.21969589999975,46.662246049169575,0.8244362759401302,4.998961773640582,3.7904541796922095,20.463238694538077,0.321050853547897,0.24087491605422612,0.9795671044595557,0.9088854494328227,-0.20503962488566874,0.929311736046643,0.2261369703077947,29.68532041613493,0.003972627018533103,9.263866983736689,0.8408927238670487,0.024879061698630526,59.37064083226984,6.11818404942829,133.4704854872924,7.5759230806611875,971.5687222114827,0.1878153338897125,9.559013329220715,159.77827179586313,145.03638697995052,936.8718345254205,21.08853663251498,31554.841291320317,0.7438068082092993,0.012662076593134387,0.3694444908197642,244.37288980279803,0.0022286070028018664,131.98249993534708,0.028094464531245866,140.7096406644204,892.0835436803953,1.364729709911336,1405.992029975438,0.02114475620432438,0.01099526849062006,5.713510313959312,3992.0309649773503,0.8492975582824164,0.9078648009635832,0.14916079986479758,0.9368059900765309,807.760855202988,0.009073527499558882,59.48638838475499,0.026990194366948727,102.19098319010807,643.8933756805808,140.29083484573502,234059.96642468238,0.42789657828887434,0.006959556219147009,997.2513611615245,0.4524733943564086,0.6993134685629326,429.0489614320739,0.0038936273958674866,6.855222193303348,0.426058380050261,134.78197432650092,0.24542196006702474,0.0030405942880441933,1906.1598548504417,0.3480057439173591,2.455000478826082,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.212346425055214308006918165305_395_403_318_raw.npy,103.0,534179893.0,5.334553228392827,517.0,1.8390530135006136,297.0,252.75447871814112,-256.3461754780652,-237.0,-875.0,1172.0,203.97712941342283,387.58136886538233,-0.24200885529159602,534179893.0,0.026730910604678356,84505.95580933253,828.162059473599,422589.9199716034,-4034.951368624218,448.28109938191585,52.430486044215925,0.7888436884287783,5.358021208886992,3.8712783020755825,22.4679442187795,0.29486794375987924,0.2099292299453424,0.9781496457031114,0.9047543205436672,-0.18663936201899461,0.9159177181103461,0.20903524466169768,26.99900594889795,0.002288070393162787,9.550998788140223,0.8025977371368916,0.013671844124105638,53.998011897795934,6.177122645273618,125.17789635653295,7.580168124662809,733.273340832396,0.20620735119021258,5.294875753016813,95.05511811023622,135.19138773991838,773.4499437570304,13.835208098987627,16187.972440944883,0.1121164839385931,0.008791331603333037,0.3757993544995031,227.23254014477337,0.003671390305484558,85.41603914947852,0.02593664710503677,131.84835106764234,750.2820978840348,1.2813927807428596,1054.6967608018902,0.011192895647449951,0.008812741084150744,5.701147742168184,2884.39739660917,0.8750798067987429,0.9260621268495284,0.11258069628982957,0.9485250702449964,697.0128322812669,0.008364355987944704,42.35343168697883,0.027167050472725357,101.48114303300457,591.795381654907,54.813341885824244,77798.98909557408,0.1266460588714815,0.00976624347392277,669.3053239255934,0.42931707756612786,0.6807927491308418,389.5623606582625,0.007005426900284439,6.896516479117711,0.43841394825646796,49.610612055802946,0.21553118661175955,0.004180396896757931,2235.381224476654,0.3426091873110164,3.095346381390699,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074_269_389_122_raw.npy,-98.0,411670250.0,5.290772757678156,455.0,2.0974952996757055,120.0,234.83830489565182,-502.9304556354916,-541.0,-947.0,1067.0,181.71127509298088,573.6487964309545,0.3724984162728586,411670250.0,0.0273501422682797,76133.89844095947,490.2201588595769,462651.2376973371,2907.2384015607845,483.8475768735671,25.398747417993356,0.9004612203060413,3.876789843420003,3.3754142965368437,9.790404670355308,0.3267473211001333,0.23530561125375765,0.9868909891677549,0.9213356173983326,-0.3143815509615031,0.9810349923032842,0.23961173985190629,19.37689473341878,0.0026563062054898627,8.961535852759384,0.9163674116532019,0.010792973309131003,38.75378946683758,6.262513000304334,127.31158107289016,7.377007938456834,248.4388489208633,0.19859220537239272,2.630618127400557,34.21502797761791,121.76635797676806,460.5499600319744,11.027178257394084,4089.635491606715,0.5773112768919854,0.024397863212497435,0.30661571939223625,154.5333802208674,0.0027267910133834724,31.588581625853685,0.02723151983870958,118.78258032072985,465.78316406068774,1.2712149160957698,566.0863749007216,0.03601140537177025,0.022677253543293294,5.62245538101388,1014.3833327491501,0.8732152515259686,0.9270122363647544,0.103231301811779,0.9476445967346213,443.57062453113315,0.020496159715803694,14.063457330415755,0.030773429607036662,85.56989978405448,512.7111597374179,24.24288840262582,6683.185995623632,1.0973375087640527,0.009923199912007396,154.29540481400437,0.3376267063763772,0.5999713865888349,309.4164824557379,0.0033933089013032016,6.794526513539087,0.36530775379696245,16.749431407380456,0.14916402121137232,0.017225761425482353,1135.1957149094728,0.2379255142553786,11.247613393220348,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.213140617640021803112060161074_314_184_122_raw.npy,125.0,2135011993.0,5.420378539529546,623.75,1.6725964581520982,242.0,289.31009794941434,-307.0541690300624,-321.0,-980.0,1222.0,240.4528301146005,449.2606468992527,-0.052126696114849,2135011993.0,0.025455161686653606,107552.8661335929,1045.6482198228232,671492.626029593,-2994.855741518719,620.2034150745229,35.33197850878841,0.8917415211347853,4.323959635735654,3.6104894518087587,15.759656104048577,0.3473150771762367,0.2678472735461402,0.9865738791951674,0.9252186066536949,-0.241934425636474,0.9563135728508817,0.24607069404513054,29.987366633939594,0.003069633954440117,9.437684726207719,0.9038711196512552,0.01860724693928311,59.974733267879145,6.341706499601579,163.8838483958278,7.976253361664487,1794.7179050860277,0.16966514512063033,13.402324290889231,269.2647003214218,172.24254852472805,969.5387596899225,28.325959538665153,50494.17347324636,0.050442267353460093,0.00425404776864826,0.31070169660423136,215.08305298147042,0.0013842390942456436,226.09913808727168,0.02401688099937553,161.56224640912475,899.1953418516273,1.475706085912319,1661.9476646059882,0.0056276967209342365,0.0044363555653236485,5.917344022585586,7834.249221340444,0.8314655932722184,0.8898803030964119,0.20964093957572533,0.9281374226960135,795.2286815655264,0.004210942755453358,105.04861649857772,0.02716540380102863,100.28306888019404,664.1582622187742,216.46133953969485,427150.3214378071,0.1705352658330128,0.004641582729822237,1479.7902767002845,0.382671392992057,0.6407511797608281,421.67982240693226,0.0027974796938567553,7.1823516726872905,0.3655700510493477,208.97863182790545,0.36844055150106775,0.0021934245675802456,1682.829293634872,0.2583230216778554,1.996400693900665,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.214252223927572015414741039150_210_327_70_raw.npy,-109.0,1156609960.0,4.951586571908672,352.0,1.9073090930614236,120.0,176.0884032004593,-387.03251493032514,-389.0,-816.0,936.0,138.67363003990118,438.03301212126604,0.0076531122317378495,1156609960.0,0.03358486540801189,42078.75209473683,418.04451081104696,109826.2854648795,-318.19005796203743,236.30004477267474,16.284945997505858,0.8700269273555887,3.057514885813113,3.0913852505893953,6.440614645633111,0.3801954055211876,0.2959639961000646,0.9891511357925279,0.9291067909669228,-0.23930259233155052,0.9413309222418367,0.2921151037256202,19.051484424527256,0.003107397468019583,8.653464104994562,0.8790609071890712,0.009273402442570588,38.10296884905451,5.863349517175659,63.146247692545145,7.654962335390305,962.8440610484406,0.15972860999476454,6.135839319186861,202.44956867949568,67.39369678395316,392.84654943596547,21.2435301924353,12817.833941605839,0.1352115400092115,0.010563725247159511,0.18745465695953326,56.40092383826708,0.002563396661049662,182.1920161680536,0.0340073066964653,64.89020525354944,377.380568433593,1.4626811670277908,620.7531561547173,0.014505728652491983,0.010895825291542448,5.453595330898862,4406.058032607081,0.8207297693116753,0.8889668725435149,0.1913856083089104,0.9234113372265091,338.9905365735901,0.010276406279050994,51.97560975609756,0.040893477384813186,46.602324690285805,280.8536585365854,196.69708890637293,136581.30841856805,0.6465217378914886,0.014885599607666085,291.2753737214791,0.22917023896261146,0.4789670706908793,131.21518417430343,0.007456653630915253,7.288761295838767,0.2108493696084937,174.20367441460255,0.4322353261156154,0.004117692819990971,708.3757116863663,0.11955396182537399,1.9185712231695518,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.214800939017429618305208626314_181_431_227_raw.npy,-199.0,860859737.0,5.018979393535281,364.75,2.697137607736284,101.0,206.07030046277671,-591.3892072588347,-669.0,-943.0,1044.0,153.3413342458899,641.1768880852683,0.8369714712195064,860859737.0,0.03717949770527336,61366.60735247566,348.9344182654356,338736.5111374803,4968.2127415247805,368.880459164707,27.015074842013277,0.8634745594970352,4.064348470968739,3.422954119129216,9.632108378137445,0.3144993251866876,0.22176769703763857,0.9860202740907761,0.9177304639326628,-0.23976953639022752,0.9506959378813984,0.2272362950635147,16.22704369963225,0.0029048795311354065,8.966564054032288,0.8667465104102339,0.010638693625022887,32.45408739926448,6.015300880450965,98.97388350168006,7.2194957634022225,447.6284622731614,0.21376717396044004,2.1437143829324516,77.8538681948424,98.28510986499839,319.00764087870107,10.342884431709647,2803.1098376313275,0.275986725737378,0.021633589065350914,0.280507322286509,103.60987233919518,0.005329886505787728,71.11915984423206,0.03657517037768832,97.55749544419177,321.9517019743941,1.2640779786910759,392.03990353038705,0.028493180652325627,0.02135466405708307,5.381634186999337,1703.6774031668174,0.8752682280813455,0.9283300271838955,0.10062283837224177,0.9486419729427964,306.57580470827736,0.02015994355221575,21.619596541786745,0.031152156400269082,90.21977593037066,377.6541786743516,34.39481268011527,5568.014409221902,1.0740240084006618,0.01895710630446127,203.95965417867436,0.2938899916119227,0.556133688847801,223.238982541258,0.01003994240361016,7.105724566226402,0.3314231136580707,25.290767301447563,0.4591608518072606,0.008480473452117582,1288.8286129585822,0.16965859253881643,7.991615414277758,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224_105_363_235_raw.npy,-96.89999999999998,298188959.0,5.270988863834855,454.5,2.02289945415925,75.0,234.79440082644632,-513.853409090909,-566.0,-1006.0,1081.0,184.10220009039259,582.1091734139974,0.4133905506298052,298188959.0,0.02849948347107438,74805.76373837811,607.6181391603224,377402.3124776551,2348.0050704333803,444.77663097527306,48.23444815990923,0.8047033585577515,5.3799141029053255,3.8080829892545505,17.968087617713678,0.2712440089668159,0.1806397400787312,0.9778293958775558,0.8995309431041505,-0.277498518442746,0.9720565627023241,0.19144508052271345,22.546059570411128,0.0021946590231797345,9.114569358942196,0.8473013679747017,0.007684048080269139,45.09211914082225,6.173396349307205,123.25276978379559,7.090528950449607,221.76818181818183,0.25200929752066115,1.689953512396694,25.079545454545453,119.89762267561986,559.4193181818182,7.011363636363637,4318.557954545455,0.06069373145445014,0.008271707699613546,0.43714949398319936,236.22145841224747,0.0036233755722654866,23.79957942227488,0.02847726439920242,117.64862791060638,557.4149890884636,1.166417616829486,656.2320976648266,0.009684924525596524,0.008251195957128591,5.511083456413543,756.7608401083204,0.9049508217174983,0.9497377622377622,0.056768157881704015,0.9619709974052509,534.5503217168603,0.007920076857142584,13.195555555555556,0.029323456790123457,95.81294320987655,544.0288888888889,7.884444444444444,4173.824444444444,0.06621935171782592,0.00838545001065143,203.88,0.4530666666666667,0.699761745866721,372.94431724260556,0.005965212177511113,6.523874713048523,0.5113636363636364,4.060246913580246,0.13897668979377703,0.01515818217463098,2041.7215518389125,0.3293577413461343,11.007776820570923,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224_337_303_105_raw.npy,-29.499999999999886,221890589.0,5.351620620419665,474.25,1.864710369891826,85.0,247.2138791860279,-445.8898734177215,-477.5,-981.0,1066.0,196.04518506649575,529.9756251858563,0.14760732942268626,221890589.0,0.02556641563851947,82056.38407466751,715.0086504103764,338808.10441888834,-232.87216368624735,417.9726781033179,77.48696239518674,0.6862181378090507,6.88841249165334,4.135668614488176,28.471716598821217,0.2326249928952732,0.14448676091598786,0.9641716540292259,0.8739274105058403,-0.2623684280296739,0.967904236587423,0.14976519945720979,25.09021494166198,0.001988560256706145,9.229054412429896,0.7259284350768422,0.0066249305060378915,50.18042988332396,6.150279754808528,123.86491012462609,6.904222590183986,238.5645569620253,0.30198045185066497,1.4159205255568017,20.19746835443038,131.42365806761734,645.679746835443,5.6835443037974684,5601.988607594937,0.03591524168970285,0.009465837005952285,0.48589672692799574,253.96167773862942,0.005407674418775955,19.424936756287796,0.025639914824077462,129.0485710878085,633.9819205335518,1.134971620096423,758.788559546176,0.010480307647509996,0.009583232879766986,5.5393944790898875,699.7223058365506,0.9231652551809051,0.9590068159688413,0.04684268483484759,0.9695132382362177,606.3320417960506,0.00937427030469697,12.70989010989011,0.0279338244173409,104.54889023064847,524.6637362637363,5.635164835164836,5604.89010989011,0.03436829879452912,0.010937440253477643,211.45714285714286,0.4647409733124019,0.707747586809449,348.4570319461576,0.008225709099093629,6.459002604138042,0.5759493670886076,2.6205530733003255,0.12166675680965276,0.012915771635175096,2692.184057136172,0.5402962931104235,8.383709914250787,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.215640837032688688030770057224_352_249_128_raw.npy,0.0,843301391.0,5.361307998116164,521.0,1.8451270048126855,210.0,257.1494967816153,-450.39330110497235,-508.0,-995.0,1205.0,207.1968283912566,539.6250843862756,0.2833755124417154,843301391.0,0.02610454313055157,88341.10601866072,712.5928550152104,429720.7464845401,1504.446368997548,483.13541987349686,61.255545424896,0.7744170662476773,6.040082612380885,3.9995595762395344,23.184053325057473,0.2618317869904613,0.1748968283577114,0.976322637229994,0.8970647807158454,-0.18348998134410316,0.920621642678288,0.17852409482991688,24.633665958931267,0.0016459022382512114,9.737128942737668,0.8108052662196326,0.011830002095430486,49.267331917862535,6.2686899231092355,136.09774132459825,7.333653667616804,723.2859116022099,0.24975342251457525,3.127037006654254,75.59875690607734,141.42464923518054,648.0631906077348,9.243093922651934,10248.47203038674,0.0629549930809197,0.008965125210439056,0.4202578650282792,213.95816542076676,0.0040152880364065875,70.99638645359306,0.02598791692960582,137.18687575009636,629.1078675278279,1.1988454257298538,825.8312182929022,0.010528412239891675,0.009034160940538237,5.649514736687187,2458.42868055318,0.8994059134038459,0.9433436039099024,0.07403048021336119,0.9593337378485097,591.248335889959,0.008700562565760574,41.256445993031356,0.028750136580509657,103.39393703942017,499.6397212543554,24.10034843205575,34360.2362369338,0.06947216141316147,0.009868310384391982,624.8006968641115,0.4354011824837014,0.6849857612905832,330.1536562485149,0.006806271344883935,6.819327738173136,0.4955110497237569,20.027546285617163,0.31063949211841,0.0042000859078332045,2847.8881857549986,0.3963822967544463,3.548066436932867,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.217955041973656886482758642958_266_400_104_raw.npy,30.0,7275162841.0,5.112333444817197,429.0,1.7910323679006566,180.0,212.49539021197293,-322.7761627906977,-339.0,-850.0,1030.0,171.69578515684577,404.89953954489806,0.0775274843063183,7275162841.0,0.030287579865962755,59759.18585778349,591.5005177235225,221844.33995757345,60.791260129397834,348.26431372362396,15.886845366600314,0.9124507818465274,2.954930767097352,3.0728806380997664,6.540926547555748,0.39809340861946413,0.31743216047628997,0.9912978109031146,0.9373665026245445,-0.2755025952574851,0.9622499396053718,0.29628899972691747,22.546367992961702,0.0035942397361400044,8.765882460809358,0.9216325203789328,0.025434239979469118,45.09273598592342,6.055082567096567,91.03778977255602,8.033242614474672,6257.64620515594,0.14101420148629756,14.240622660709281,1344.0416441319633,95.74164869659145,562.767486929872,34.1147467099333,33740.00040562466,0.12786401315685117,0.006104621260455147,0.19402421245774784,85.79458993656984,0.0012690688550513489,1155.6656675633208,0.030042143557954246,88.12659697413483,526.8738318769881,1.6359640837227116,1077.8294626917238,0.009134286730456844,0.0062692003662741125,5.687319847101699,30961.89440823622,0.8031115260080317,0.8669984468389011,0.29906244267801463,0.9143566256583538,464.81282953303247,0.005793968094394839,330.88016177096637,0.03521500231704623,59.04664180304799,423.05779054916985,1166.4714772243508,1404940.7479778628,1.7164039348932632,0.007092114863308186,2576.6626223925073,0.2742297384410928,0.5369580700920902,224.78666023627878,0.0037097894168411326,7.592043060939596,0.21173607355327204,1144.1660631653804,2.0160487333417705,0.000670830718690966,771.5799608395637,0.12694041062806502,0.40238902471675697,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219087313261026510628926082729_138_330_102_raw.npy,95.0,1418878712.0,5.498533621302373,604.0,1.7025691261369167,218.0,288.81375222306394,-363.1280230001691,-379.0,-987.0,1205.0,237.3531421246595,489.8562989705549,0.045148529465086504,1418878712.0,0.022986011525310813,108097.23255311836,904.2036501427658,669701.9112949609,-1238.336248851205,615.0750545077606,53.28395863272179,0.8397181913740686,5.507374117136696,3.880394105892061,20.98492024900018,0.2863021337383583,0.20102998567784078,0.9793332775726857,0.9053972086777422,-0.2043700091577202,0.9342667148818536,0.1996155293977931,27.633386404964522,0.001573132536855128,9.835008381999101,0.8517091280673399,0.009649250799800457,55.26677280992903,6.439111616219372,167.08975328512062,7.712706823261677,1298.140199560291,0.21954003036703718,5.3543211220799565,135.91628614916286,172.81970138689215,848.5998647048875,13.52020970742432,19997.33553187891,0.06569008986984207,0.006977147312219582,0.37440022308889737,251.46084820683842,0.0026674878887284134,125.8447741767882,0.02292103530032161,165.5162361623585,817.4680079977267,1.2657032866800184,1161.6771432277897,0.00859665461621641,0.007046340080344066,5.843631108648383,4823.164945033413,0.8776324205298782,0.9285537733026318,0.10359426771843701,0.9496949412744117,757.338266934554,0.006726098621384914,66.92848992012172,0.025457774788939413,116.16850036047879,658.9220235831115,37.75922403955877,66751.00304298212,0.09368776089609897,0.007284905729929086,1064.5321414986688,0.40491903442322885,0.6592456966848645,420.59042746653523,0.004782673861010932,7.113328889640025,0.4446135633350245,32.70057458134761,0.36167777472293305,0.0030013670758799356,2119.3176129152625,0.35937968950583044,2.5333954090046378,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219349715895470349269596532320_423_196_284_raw.npy,-332.0,2025832824.0,4.848262071692194,284.25,3.2373952587668686,50.0,165.8536506490516,-623.4350042480884,-670.0,-951.0,1001.0,119.76670875762369,655.9693910321678,0.8889454034742822,2025832824.0,0.04118209465044043,41624.63744929904,299.395116955646,183684.02525793726,3003.8166083986453,244.80946621501153,20.001127735838413,0.8488389896771162,3.3158753411957167,3.2228202326118387,8.595610998100783,0.3612144937802035,0.2732203629959918,0.9892471611343391,0.9305133545830059,-0.2141493530523027,0.9289677747120724,0.27640275731463154,15.592246272145875,0.003414160341421492,8.741216084253512,0.8545857292123339,0.01037401585012586,31.18449254429176,5.8257997760321265,66.20264848771252,7.465479389440538,806.7446898895497,0.17135613634017624,3.155267449104148,193.88530161427357,66.67741922676852,279.2374681393373,15.408241291418861,4105.472387425659,0.20175545948946325,0.013307168729911814,0.20584196824326687,64.19193482551178,0.0028802451802193165,173.7858774275696,0.040837252075515244,66.89238029159976,280.7079961915966,1.3599947455536356,374.3808024815998,0.01807616555750719,0.013323242434140545,5.335907889507175,3545.2112099475207,0.8323371794931228,0.9038298150447682,0.13351525709058015,0.9295217874276809,261.5710631070716,0.012396913083661464,37.068117313150424,0.03506917437384146,78.04556012133374,328.02649006622516,119.70860927152317,25159.407757805107,1.4201581777477899,0.014805270479996469,285.50331125827813,0.27010720081199446,0.5331086293632971,178.1349226273207,0.007942877721934015,7.324099638266756,0.22451146983857265,99.86946508790788,0.640338343381481,0.0037207863307603234,1188.6820297274157,0.11552737688150781,3.12741650173342,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_445_378_441_raw.npy,-4.0,1085604166.0,5.172628470179063,428.0,1.9469968109309912,119.0,223.0856398062752,-408.42226071892594,-466.0,-900.0,1019.0,175.16753383791047,484.85154778215104,0.36968088425312823,1085604166.0,0.029641201009625653,68272.28033598918,565.7351029876703,297106.83820830943,1930.0540950089396,395.0734971274252,27.84345264335116,0.8678900065195815,3.903121408269428,3.457177072515044,11.992628743274558,0.34961563922785915,0.2663220366253969,0.9843600860162135,0.9183672767353952,-0.22885109287761723,0.9458828417086469,0.25882322556020215,21.766091142787477,0.0024437327854706227,9.156265798643126,0.886734994336974,0.012364259847399636,43.53218228557494,6.115775242877835,105.72923744269409,7.775346461706773,766.7150281507146,0.16602750717858697,7.713400460397403,136.88306626245128,109.30179498904712,516.9517106972716,20.606756171502816,18758.266998700736,0.13410182317276456,0.008864266073373504,0.27079669397642003,114.51307540552322,0.002197006120525217,124.10610807554401,0.029853059529093912,102.7284914257238,492.3366353602029,1.3981958400948262,797.5223697138191,0.01208253982400506,0.008943638612446608,5.623597660445177,3483.901023481267,0.8368874747214398,0.9003564646700203,0.1609992301165798,0.9310731000818074,443.878969070867,0.00836126988646215,47.07889273356401,0.03258054860454257,74.67268160103448,411.6809688581315,87.14602076124568,78794.0062283737,0.36358108988324694,0.008947148727243672,498.3674740484429,0.34489098550065256,0.6064775879678345,250.39508436323337,0.004816869374208504,7.0248579365314034,0.3129060199220442,76.93257791453645,0.4462038129557207,0.004236450751008545,1085.6326965346107,0.2312980262852987,2.557804425747958,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169_262_213_246_raw.npy,72.0,7676982792.0,4.73159970709674,462.0,2.5686670377184937,776.0,282.1041946852341,-177.11535346097202,13.0,-1009.0,1785.0,211.57470043212942,375.93728697855346,-0.9326796679123441,7676982792.0,0.08066568713520057,109958.99530919023,1393.1197280500403,1052658.7123846551,-15686.094534053056,605.3210000658904,17.895925381241643,0.9417577295705357,2.42237785883593,2.8739690198010623,11.75105174019534,0.5393792756572299,0.4907027149449307,0.9967452080107961,0.9697292139828719,-0.3527215656761404,0.9770068944015751,0.32541503700877417,35.30136772253694,0.032936001075338374,7.610464737228904,0.9552654396830691,0.1262346239718699,70.60273544507388,5.563771171246253,155.80423136178294,8.2584010331656,3490.3527245949927,0.0642553888916604,48.78318554640477,4381.760125184094,176.0060689884414,1361.9056332842415,124.6180412371134,224691.7058173785,0.15791922520028218,0.003827063896631423,0.13792826610487918,127.3377546114129,0.0005717236777203373,1633.5902645284027,0.04252940457359071,194.1145211925359,1213.0856858185707,3.429293735978956,5478.428313804312,0.008691628341977044,0.004577121384193613,6.201153301320152,24790.344087486024,0.6455018691626597,0.7035261130621956,1.3693877606849425,0.8277673565155846,929.8538989865281,0.004128702648225815,183.37073170731708,0.022362284354550864,163.97838416121354,886.0342682926829,25587.45756097561,47715814.873414636,14.582172630769985,0.004237824461475635,2637.341219512195,0.3216269779892921,0.5857782438864955,519.5443576835704,0.0019799664434924005,7.944791292427927,0.15095729013254786,25543.5750148721,0.6410283128258264,0.00042664478994564335,2287.5240838145505,0.06921595458552773,1.606512381224091,1
1.3.6.1.4.1.14519.5.2.1.6279.6001.219909753224298157409438012179_377_363_130_raw.npy,-219.0999999999999,647104326.0,4.983484603705422,337.5,2.2678632701162806,0.0,184.3002826986518,-552.4868995633187,-590.5,-929.0,929.0,139.8675733206201,594.3255718637547,0.5274443686445167,647104326.0,0.03506678934421539,47981.11118209035,392.4573915678327,165222.42919047707,1432.649503223151,282.1263120001891,30.290168250532652,0.8068921207740338,4.3109742623010465,3.4962082414445614,10.742023373624251,0.30646282686798776,0.2148473913897085,0.9811889602051156,0.9057670432465168,-0.21458795006238932,0.9338529407939511,0.2204455718433585,18.14708201298802,0.0025156042241931526,8.975376670949474,0.8186420636004758,0.00791808200455696,36.29416402597603,5.943228002661781,78.10412006268042,7.091299504650905,431.9683406113537,0.23579057893632843,1.857085820255144,64.24235807860262,77.03418812331952,346.92958515283846,8.993449781659388,3126.34115720524,0.1137783762614126,0.011799251931269253,0.306930109738987,106.97341223889482,0.003502236433535819,59.86791842212833,0.03492495749071514,76.21017041969651,346.88330280699114,1.2312782893683005,425.8555822293532,0.01467943026522782,0.011751924162326424,5.3129078272081705,1522.3741895597655,0.887030441248818,0.9357154853879744,0.08630340562977765,0.9538004066934705,330.53690842375056,0.01118225553004725,24.601147776183645,0.0352957643847685,64.94861149134742,340.9756097560976,16.18651362984218,6546.845050215208,0.17185474992110134,0.011785687013795476,206.7331420373027,0.2966042210004343,0.552538501859423,193.2731700001251,0.006307793189068752,6.9367470368809085,0.3804585152838428,9.277987851192547,0.3971478302094523,0.007527761620975186,1272.465443789702,0.22291303826880057,4.298031791151555,1
